id,name,latitude,longitude,description
1115069,9.8228759765625_80.09326934814453,9.8228759765625,80.0932693481445,"WRF point"
1115070,9.8228759765625_80.12049865722656,9.8228759765625,80.1204986572266,"WRF point"
1115071,9.8228759765625_80.1477279663086,9.8228759765625,80.1477279663086,"WRF point"
1115072,9.8228759765625_80.17495727539062,9.8228759765625,80.1749572753906,"WRF point"
1115073,9.8228759765625_80.20218658447266,9.8228759765625,80.2021865844727,"WRF point"
1115074,9.8228759765625_80.22941589355469,9.8228759765625,80.2294158935547,"WRF point"
1115075,9.8228759765625_80.25664520263672,9.8228759765625,80.2566452026367,"WRF point"
1115076,9.8228759765625_80.28387451171875,9.8228759765625,80.2838745117188,"WRF point"
1115077,9.8228759765625_80.31110382080078,9.8228759765625,80.3111038208008,"WRF point"
1115078,9.8228759765625_80.33833312988281,9.8228759765625,80.3383331298828,"WRF point"
1115079,9.8228759765625_80.36556243896484,9.8228759765625,80.3655624389648,"WRF point"
1115080,9.8228759765625_80.39279174804688,9.8228759765625,80.3927917480469,"WRF point"
1115081,9.8228759765625_80.4200210571289,9.8228759765625,80.4200210571289,"WRF point"
1115082,9.8228759765625_80.44725036621094,9.8228759765625,80.4472503662109,"WRF point"
1115083,9.8228759765625_80.47447967529297,9.8228759765625,80.474479675293,"WRF point"
1115084,9.8228759765625_80.501708984375,9.8228759765625,80.501708984375,"WRF point"
1115085,9.8228759765625_80.52893829345703,9.8228759765625,80.528938293457,"WRF point"
1115086,9.8228759765625_80.55616760253906,9.8228759765625,80.5561676025391,"WRF point"
1115087,9.8228759765625_80.5833969116211,9.8228759765625,80.5833969116211,"WRF point"
1115088,9.8228759765625_80.61062622070312,9.8228759765625,80.6106262207031,"WRF point"
1115089,9.8228759765625_80.63785552978516,9.8228759765625,80.6378555297852,"WRF point"
1115090,9.8228759765625_80.66508483886719,9.8228759765625,80.6650848388672,"WRF point"
1115091,9.8228759765625_80.69231414794922,9.8228759765625,80.6923141479492,"WRF point"
1115092,9.8228759765625_80.71954345703125,9.8228759765625,80.7195434570312,"WRF point"
1115093,9.8228759765625_80.74677276611328,9.8228759765625,80.7467727661133,"WRF point"
1115094,9.8228759765625_80.77400207519531,9.8228759765625,80.7740020751953,"WRF point"
1115095,9.8228759765625_80.80123138427734,9.8228759765625,80.8012313842773,"WRF point"
1115096,9.8228759765625_80.82846069335938,9.8228759765625,80.8284606933594,"WRF point"
1115097,9.8228759765625_80.8556900024414,9.8228759765625,80.8556900024414,"WRF point"
1115098,9.8228759765625_80.88291931152344,9.8228759765625,80.8829193115234,"WRF point"
1115099,9.8228759765625_80.91014862060547,9.8228759765625,80.9101486206055,"WRF point"
1115100,9.8228759765625_80.9373779296875,9.8228759765625,80.9373779296875,"WRF point"
1115101,9.8228759765625_80.96460723876953,9.8228759765625,80.9646072387695,"WRF point"
1115102,9.8228759765625_80.99183654785156,9.8228759765625,80.9918365478516,"WRF point"
1115103,9.8228759765625_81.0190658569336,9.8228759765625,81.0190658569336,"WRF point"
1115104,9.8228759765625_81.04629516601562,9.8228759765625,81.0462951660156,"WRF point"
1115105,9.8228759765625_81.07352447509766,9.8228759765625,81.0735244750977,"WRF point"
1115106,9.8228759765625_81.10075378417969,9.8228759765625,81.1007537841797,"WRF point"
1115107,9.8228759765625_81.12798309326172,9.8228759765625,81.1279830932617,"WRF point"
1115108,9.8228759765625_81.15521240234375,9.8228759765625,81.1552124023438,"WRF point"
1115109,9.8228759765625_81.18244171142578,9.8228759765625,81.1824417114258,"WRF point"
1115110,9.8228759765625_81.20967102050781,9.8228759765625,81.2096710205078,"WRF point"
1115111,9.8228759765625_81.23690032958984,9.8228759765625,81.2369003295898,"WRF point"
1115112,9.8228759765625_81.26412963867188,9.8228759765625,81.2641296386719,"WRF point"
1115113,9.8228759765625_81.2913589477539,9.8228759765625,81.2913589477539,"WRF point"
1115114,9.8228759765625_81.31858825683594,9.8228759765625,81.3185882568359,"WRF point"
1115115,9.8228759765625_81.34581756591797,9.8228759765625,81.345817565918,"WRF point"
1115116,9.8228759765625_81.373046875,9.8228759765625,81.373046875,"WRF point"
1115117,9.8228759765625_81.40027618408203,9.8228759765625,81.400276184082,"WRF point"
1115118,9.8228759765625_81.42750549316406,9.8228759765625,81.4275054931641,"WRF point"
1115119,9.8228759765625_81.4547348022461,9.8228759765625,81.4547348022461,"WRF point"
1115120,9.8228759765625_81.48196411132812,9.8228759765625,81.4819641113281,"WRF point"
1115121,9.8228759765625_81.50919342041016,9.8228759765625,81.5091934204102,"WRF point"
1115122,9.8228759765625_81.53642272949219,9.8228759765625,81.5364227294922,"WRF point"
1115123,9.8228759765625_81.56365203857422,9.8228759765625,81.5636520385742,"WRF point"
1115124,9.8228759765625_81.59088134765625,9.8228759765625,81.5908813476562,"WRF point"
1115125,9.8228759765625_81.61811065673828,9.8228759765625,81.6181106567383,"WRF point"
1115126,9.8228759765625_81.64533996582031,9.8228759765625,81.6453399658203,"WRF point"
1115127,9.8228759765625_81.67256927490234,9.8228759765625,81.6725692749023,"WRF point"
1115128,9.8228759765625_81.69979858398438,9.8228759765625,81.6997985839844,"WRF point"
1115129,9.8228759765625_81.7270278930664,9.8228759765625,81.7270278930664,"WRF point"
1115130,9.8228759765625_81.75425720214844,9.8228759765625,81.7542572021484,"WRF point"
1115131,9.8228759765625_81.78148651123047,9.8228759765625,81.7814865112305,"WRF point"
1115132,9.8228759765625_81.8087158203125,9.8228759765625,81.8087158203125,"WRF point"
1115133,9.8228759765625_81.83594512939453,9.8228759765625,81.8359451293945,"WRF point"
1115134,9.8228759765625_81.86317443847656,9.8228759765625,81.8631744384766,"WRF point"
1115135,9.8228759765625_81.8904037475586,9.8228759765625,81.8904037475586,"WRF point"
1115136,9.8228759765625_81.91763305664062,9.8228759765625,81.9176330566406,"WRF point"
1115137,9.8228759765625_81.94485473632812,9.8228759765625,81.9448547363281,"WRF point"
1115138,9.8228759765625_81.97208404541016,9.8228759765625,81.9720840454102,"WRF point"
1115139,9.8228759765625_81.99931335449219,9.8228759765625,81.9993133544922,"WRF point"
1115140,9.8228759765625_82.02654266357422,9.8228759765625,82.0265426635742,"WRF point"
1115141,9.8228759765625_82.05377197265625,9.8228759765625,82.0537719726562,"WRF point"
1115142,9.8228759765625_82.08100128173828,9.8228759765625,82.0810012817383,"WRF point"
1115143,9.8228759765625_82.10823059082031,9.8228759765625,82.1082305908203,"WRF point"
1115144,9.8228759765625_82.13545989990234,9.8228759765625,82.1354598999023,"WRF point"
1115145,9.8228759765625_82.16268920898438,9.8228759765625,82.1626892089844,"WRF point"
1115146,9.8228759765625_82.1899185180664,9.8228759765625,82.1899185180664,"WRF point"
1115147,9.849700927734375_79.5214614868164,9.84970092773438,79.5214614868164,"WRF point"
1115148,9.849700927734375_79.54869079589844,9.84970092773438,79.5486907958984,"WRF point"
1115149,9.849700927734375_79.57592010498047,9.84970092773438,79.5759201049805,"WRF point"
1115150,9.849700927734375_79.6031494140625,9.84970092773438,79.6031494140625,"WRF point"
1115151,9.849700927734375_79.63037872314453,9.84970092773438,79.6303787231445,"WRF point"
1115152,9.849700927734375_79.65760803222656,9.84970092773438,79.6576080322266,"WRF point"
1115153,9.849700927734375_79.6848373413086,9.84970092773438,79.6848373413086,"WRF point"
1115154,9.849700927734375_79.71206665039062,9.84970092773438,79.7120666503906,"WRF point"
1115155,9.849700927734375_79.73929595947266,9.84970092773438,79.7392959594727,"WRF point"
1115156,9.849700927734375_79.76652526855469,9.84970092773438,79.7665252685547,"WRF point"
1115157,9.849700927734375_79.79374694824219,9.84970092773438,79.7937469482422,"WRF point"
1115158,9.849700927734375_79.82097625732422,9.84970092773438,79.8209762573242,"WRF point"
1115159,9.849700927734375_79.84820556640625,9.84970092773438,79.8482055664062,"WRF point"
1115160,9.849700927734375_79.87543487548828,9.84970092773438,79.8754348754883,"WRF point"
1115161,9.849700927734375_79.90266418457031,9.84970092773438,79.9026641845703,"WRF point"
1115162,9.849700927734375_79.92989349365234,9.84970092773438,79.9298934936523,"WRF point"
1115163,9.849700927734375_79.95712280273438,9.84970092773438,79.9571228027344,"WRF point"
1115164,9.849700927734375_79.9843521118164,9.84970092773438,79.9843521118164,"WRF point"
1115165,9.849700927734375_80.01158142089844,9.84970092773438,80.0115814208984,"WRF point"
1115166,9.849700927734375_80.03881072998047,9.84970092773438,80.0388107299805,"WRF point"
1115167,9.849700927734375_80.0660400390625,9.84970092773438,80.0660400390625,"WRF point"
1115168,9.849700927734375_80.09326934814453,9.84970092773438,80.0932693481445,"WRF point"
1115169,9.849700927734375_80.12049865722656,9.84970092773438,80.1204986572266,"WRF point"
1115170,9.849700927734375_80.1477279663086,9.84970092773438,80.1477279663086,"WRF point"
1115171,9.849700927734375_80.17495727539062,9.84970092773438,80.1749572753906,"WRF point"
1115172,9.849700927734375_80.20218658447266,9.84970092773438,80.2021865844727,"WRF point"
1115173,9.849700927734375_80.22941589355469,9.84970092773438,80.2294158935547,"WRF point"
1115174,9.849700927734375_80.25664520263672,9.84970092773438,80.2566452026367,"WRF point"
1115175,9.849700927734375_80.28387451171875,9.84970092773438,80.2838745117188,"WRF point"
1115176,9.849700927734375_80.31110382080078,9.84970092773438,80.3111038208008,"WRF point"
1115177,9.849700927734375_80.33833312988281,9.84970092773438,80.3383331298828,"WRF point"
1115178,9.849700927734375_80.36556243896484,9.84970092773438,80.3655624389648,"WRF point"
1115179,9.849700927734375_80.39279174804688,9.84970092773438,80.3927917480469,"WRF point"
1115180,9.849700927734375_80.4200210571289,9.84970092773438,80.4200210571289,"WRF point"
1115181,9.849700927734375_80.44725036621094,9.84970092773438,80.4472503662109,"WRF point"
1115182,9.849700927734375_80.47447967529297,9.84970092773438,80.474479675293,"WRF point"
1115183,9.849700927734375_80.501708984375,9.84970092773438,80.501708984375,"WRF point"
1115184,9.849700927734375_80.52893829345703,9.84970092773438,80.528938293457,"WRF point"
1115185,9.849700927734375_80.55616760253906,9.84970092773438,80.5561676025391,"WRF point"
1115186,9.849700927734375_80.5833969116211,9.84970092773438,80.5833969116211,"WRF point"
1115187,9.849700927734375_80.61062622070312,9.84970092773438,80.6106262207031,"WRF point"
1115188,9.849700927734375_80.63785552978516,9.84970092773438,80.6378555297852,"WRF point"
1115189,9.849700927734375_80.66508483886719,9.84970092773438,80.6650848388672,"WRF point"
1115190,9.849700927734375_80.69231414794922,9.84970092773438,80.6923141479492,"WRF point"
1115191,9.849700927734375_80.71954345703125,9.84970092773438,80.7195434570312,"WRF point"
1115192,9.849700927734375_80.74677276611328,9.84970092773438,80.7467727661133,"WRF point"
1115193,9.849700927734375_80.77400207519531,9.84970092773438,80.7740020751953,"WRF point"
1115194,9.849700927734375_80.80123138427734,9.84970092773438,80.8012313842773,"WRF point"
1115195,9.849700927734375_80.82846069335938,9.84970092773438,80.8284606933594,"WRF point"
1115196,9.849700927734375_80.8556900024414,9.84970092773438,80.8556900024414,"WRF point"
1115197,9.849700927734375_80.88291931152344,9.84970092773438,80.8829193115234,"WRF point"
1115198,9.849700927734375_80.91014862060547,9.84970092773438,80.9101486206055,"WRF point"
1115199,9.849700927734375_80.9373779296875,9.84970092773438,80.9373779296875,"WRF point"
1115200,9.849700927734375_80.96460723876953,9.84970092773438,80.9646072387695,"WRF point"
1115201,9.849700927734375_80.99183654785156,9.84970092773438,80.9918365478516,"WRF point"
1115202,9.849700927734375_81.0190658569336,9.84970092773438,81.0190658569336,"WRF point"
1115203,9.849700927734375_81.04629516601562,9.84970092773438,81.0462951660156,"WRF point"
1115204,9.849700927734375_81.07352447509766,9.84970092773438,81.0735244750977,"WRF point"
1115205,9.849700927734375_81.10075378417969,9.84970092773438,81.1007537841797,"WRF point"
1115206,9.849700927734375_81.12798309326172,9.84970092773438,81.1279830932617,"WRF point"
1115207,9.849700927734375_81.15521240234375,9.84970092773438,81.1552124023438,"WRF point"
1115208,9.849700927734375_81.18244171142578,9.84970092773438,81.1824417114258,"WRF point"
1115209,9.849700927734375_81.20967102050781,9.84970092773438,81.2096710205078,"WRF point"
1115210,9.849700927734375_81.23690032958984,9.84970092773438,81.2369003295898,"WRF point"
1115211,9.849700927734375_81.26412963867188,9.84970092773438,81.2641296386719,"WRF point"
1115212,9.849700927734375_81.2913589477539,9.84970092773438,81.2913589477539,"WRF point"
1115213,9.849700927734375_81.31858825683594,9.84970092773438,81.3185882568359,"WRF point"
1115214,9.849700927734375_81.34581756591797,9.84970092773438,81.345817565918,"WRF point"
1115215,9.849700927734375_81.373046875,9.84970092773438,81.373046875,"WRF point"
1115216,9.849700927734375_81.40027618408203,9.84970092773438,81.400276184082,"WRF point"
1115217,9.849700927734375_81.42750549316406,9.84970092773438,81.4275054931641,"WRF point"
1115218,9.849700927734375_81.4547348022461,9.84970092773438,81.4547348022461,"WRF point"
1115219,9.849700927734375_81.48196411132812,9.84970092773438,81.4819641113281,"WRF point"
1115220,9.849700927734375_81.50919342041016,9.84970092773438,81.5091934204102,"WRF point"
1115221,9.849700927734375_81.53642272949219,9.84970092773438,81.5364227294922,"WRF point"
1115222,9.849700927734375_81.56365203857422,9.84970092773438,81.5636520385742,"WRF point"
1115223,9.849700927734375_81.59088134765625,9.84970092773438,81.5908813476562,"WRF point"
1115224,9.849700927734375_81.61811065673828,9.84970092773438,81.6181106567383,"WRF point"
1115225,9.849700927734375_81.64533996582031,9.84970092773438,81.6453399658203,"WRF point"
1115226,9.849700927734375_81.67256927490234,9.84970092773438,81.6725692749023,"WRF point"
1115227,9.849700927734375_81.69979858398438,9.84970092773438,81.6997985839844,"WRF point"
1115228,9.849700927734375_81.7270278930664,9.84970092773438,81.7270278930664,"WRF point"
1115229,9.849700927734375_81.75425720214844,9.84970092773438,81.7542572021484,"WRF point"
1115230,9.849700927734375_81.78148651123047,9.84970092773438,81.7814865112305,"WRF point"
1115231,9.849700927734375_81.8087158203125,9.84970092773438,81.8087158203125,"WRF point"
1115232,9.849700927734375_81.83594512939453,9.84970092773438,81.8359451293945,"WRF point"
1115233,9.849700927734375_81.86317443847656,9.84970092773438,81.8631744384766,"WRF point"
1115234,9.849700927734375_81.8904037475586,9.84970092773438,81.8904037475586,"WRF point"
1115235,9.849700927734375_81.91763305664062,9.84970092773438,81.9176330566406,"WRF point"
1115236,9.849700927734375_81.94485473632812,9.84970092773438,81.9448547363281,"WRF point"
1115237,9.849700927734375_81.97208404541016,9.84970092773438,81.9720840454102,"WRF point"
1115238,9.849700927734375_81.99931335449219,9.84970092773438,81.9993133544922,"WRF point"
1115239,9.849700927734375_82.02654266357422,9.84970092773438,82.0265426635742,"WRF point"
1115240,9.849700927734375_82.05377197265625,9.84970092773438,82.0537719726562,"WRF point"
1115241,9.849700927734375_82.08100128173828,9.84970092773438,82.0810012817383,"WRF point"
1115242,9.849700927734375_82.10823059082031,9.84970092773438,82.1082305908203,"WRF point"
1115243,9.849700927734375_82.13545989990234,9.84970092773438,82.1354598999023,"WRF point"
1115244,9.849700927734375_82.16268920898438,9.84970092773438,82.1626892089844,"WRF point"
1115245,9.849700927734375_82.1899185180664,9.84970092773438,82.1899185180664,"WRF point"
1115246,9.876533508300781_79.5214614868164,9.87653350830078,79.5214614868164,"WRF point"
1115247,9.876533508300781_79.54869079589844,9.87653350830078,79.5486907958984,"WRF point"
1115248,9.876533508300781_79.57592010498047,9.87653350830078,79.5759201049805,"WRF point"
1115249,9.876533508300781_79.6031494140625,9.87653350830078,79.6031494140625,"WRF point"
1115250,9.876533508300781_79.63037872314453,9.87653350830078,79.6303787231445,"WRF point"
1115251,9.876533508300781_79.65760803222656,9.87653350830078,79.6576080322266,"WRF point"
1115252,9.876533508300781_79.6848373413086,9.87653350830078,79.6848373413086,"WRF point"
1115253,9.876533508300781_79.71206665039062,9.87653350830078,79.7120666503906,"WRF point"
1115254,9.876533508300781_79.73929595947266,9.87653350830078,79.7392959594727,"WRF point"
1115255,9.876533508300781_79.76652526855469,9.87653350830078,79.7665252685547,"WRF point"
1115256,9.876533508300781_79.79374694824219,9.87653350830078,79.7937469482422,"WRF point"
1115257,9.876533508300781_79.82097625732422,9.87653350830078,79.8209762573242,"WRF point"
1115258,9.876533508300781_79.84820556640625,9.87653350830078,79.8482055664062,"WRF point"
1115259,9.876533508300781_79.87543487548828,9.87653350830078,79.8754348754883,"WRF point"
1115260,9.876533508300781_79.90266418457031,9.87653350830078,79.9026641845703,"WRF point"
1115261,9.876533508300781_79.92989349365234,9.87653350830078,79.9298934936523,"WRF point"
1115262,9.876533508300781_79.95712280273438,9.87653350830078,79.9571228027344,"WRF point"
1115263,9.876533508300781_79.9843521118164,9.87653350830078,79.9843521118164,"WRF point"
1115264,9.876533508300781_80.01158142089844,9.87653350830078,80.0115814208984,"WRF point"
1115265,9.876533508300781_80.03881072998047,9.87653350830078,80.0388107299805,"WRF point"
1115266,9.876533508300781_80.0660400390625,9.87653350830078,80.0660400390625,"WRF point"
1115267,9.876533508300781_80.09326934814453,9.87653350830078,80.0932693481445,"WRF point"
1115268,9.876533508300781_80.12049865722656,9.87653350830078,80.1204986572266,"WRF point"
1115269,9.876533508300781_80.1477279663086,9.87653350830078,80.1477279663086,"WRF point"
1115270,9.876533508300781_80.17495727539062,9.87653350830078,80.1749572753906,"WRF point"
1115271,9.876533508300781_80.20218658447266,9.87653350830078,80.2021865844727,"WRF point"
1115272,9.876533508300781_80.22941589355469,9.87653350830078,80.2294158935547,"WRF point"
1115273,9.876533508300781_80.25664520263672,9.87653350830078,80.2566452026367,"WRF point"
1115274,9.876533508300781_80.28387451171875,9.87653350830078,80.2838745117188,"WRF point"
1115275,9.876533508300781_80.31110382080078,9.87653350830078,80.3111038208008,"WRF point"
1115276,9.876533508300781_80.33833312988281,9.87653350830078,80.3383331298828,"WRF point"
1115277,9.876533508300781_80.36556243896484,9.87653350830078,80.3655624389648,"WRF point"
1115278,9.876533508300781_80.39279174804688,9.87653350830078,80.3927917480469,"WRF point"
1115279,9.876533508300781_80.4200210571289,9.87653350830078,80.4200210571289,"WRF point"
1115280,9.876533508300781_80.44725036621094,9.87653350830078,80.4472503662109,"WRF point"
1115281,9.876533508300781_80.47447967529297,9.87653350830078,80.474479675293,"WRF point"
1115282,9.876533508300781_80.501708984375,9.87653350830078,80.501708984375,"WRF point"
1115283,9.876533508300781_80.52893829345703,9.87653350830078,80.528938293457,"WRF point"
1115284,9.876533508300781_80.55616760253906,9.87653350830078,80.5561676025391,"WRF point"
1115285,9.876533508300781_80.5833969116211,9.87653350830078,80.5833969116211,"WRF point"
1115286,9.876533508300781_80.61062622070312,9.87653350830078,80.6106262207031,"WRF point"
1115287,9.876533508300781_80.63785552978516,9.87653350830078,80.6378555297852,"WRF point"
1115288,9.876533508300781_80.66508483886719,9.87653350830078,80.6650848388672,"WRF point"
1115289,9.876533508300781_80.69231414794922,9.87653350830078,80.6923141479492,"WRF point"
1115290,9.876533508300781_80.71954345703125,9.87653350830078,80.7195434570312,"WRF point"
1115291,9.876533508300781_80.74677276611328,9.87653350830078,80.7467727661133,"WRF point"
1115292,9.876533508300781_80.77400207519531,9.87653350830078,80.7740020751953,"WRF point"
1115293,9.876533508300781_80.80123138427734,9.87653350830078,80.8012313842773,"WRF point"
1115294,9.876533508300781_80.82846069335938,9.87653350830078,80.8284606933594,"WRF point"
1115295,9.876533508300781_80.8556900024414,9.87653350830078,80.8556900024414,"WRF point"
1115296,9.876533508300781_80.88291931152344,9.87653350830078,80.8829193115234,"WRF point"
1115297,9.876533508300781_80.91014862060547,9.87653350830078,80.9101486206055,"WRF point"
1115298,9.876533508300781_80.9373779296875,9.87653350830078,80.9373779296875,"WRF point"
1115299,9.876533508300781_80.96460723876953,9.87653350830078,80.9646072387695,"WRF point"
1115300,9.876533508300781_80.99183654785156,9.87653350830078,80.9918365478516,"WRF point"
1115301,9.876533508300781_81.0190658569336,9.87653350830078,81.0190658569336,"WRF point"
1115302,9.876533508300781_81.04629516601562,9.87653350830078,81.0462951660156,"WRF point"
1115303,9.876533508300781_81.07352447509766,9.87653350830078,81.0735244750977,"WRF point"
1115304,9.876533508300781_81.10075378417969,9.87653350830078,81.1007537841797,"WRF point"
1115305,9.876533508300781_81.12798309326172,9.87653350830078,81.1279830932617,"WRF point"
1115306,9.876533508300781_81.15521240234375,9.87653350830078,81.1552124023438,"WRF point"
1115307,9.876533508300781_81.18244171142578,9.87653350830078,81.1824417114258,"WRF point"
1115308,9.876533508300781_81.20967102050781,9.87653350830078,81.2096710205078,"WRF point"
1115309,9.876533508300781_81.23690032958984,9.87653350830078,81.2369003295898,"WRF point"
1115310,9.876533508300781_81.26412963867188,9.87653350830078,81.2641296386719,"WRF point"
1115311,9.876533508300781_81.2913589477539,9.87653350830078,81.2913589477539,"WRF point"
1115312,9.876533508300781_81.31858825683594,9.87653350830078,81.3185882568359,"WRF point"
1115313,9.876533508300781_81.34581756591797,9.87653350830078,81.345817565918,"WRF point"
1115314,9.876533508300781_81.373046875,9.87653350830078,81.373046875,"WRF point"
1115315,9.876533508300781_81.40027618408203,9.87653350830078,81.400276184082,"WRF point"
1115316,9.876533508300781_81.42750549316406,9.87653350830078,81.4275054931641,"WRF point"
1115317,9.876533508300781_81.4547348022461,9.87653350830078,81.4547348022461,"WRF point"
1115318,9.876533508300781_81.48196411132812,9.87653350830078,81.4819641113281,"WRF point"
1115319,9.876533508300781_81.50919342041016,9.87653350830078,81.5091934204102,"WRF point"
1115320,9.876533508300781_81.53642272949219,9.87653350830078,81.5364227294922,"WRF point"
1115321,9.876533508300781_81.56365203857422,9.87653350830078,81.5636520385742,"WRF point"
1115322,9.876533508300781_81.59088134765625,9.87653350830078,81.5908813476562,"WRF point"
1115323,9.876533508300781_81.61811065673828,9.87653350830078,81.6181106567383,"WRF point"
1115324,9.876533508300781_81.64533996582031,9.87653350830078,81.6453399658203,"WRF point"
1115325,9.876533508300781_81.67256927490234,9.87653350830078,81.6725692749023,"WRF point"
1115326,9.876533508300781_81.69979858398438,9.87653350830078,81.6997985839844,"WRF point"
1115327,9.876533508300781_81.7270278930664,9.87653350830078,81.7270278930664,"WRF point"
1115328,9.876533508300781_81.75425720214844,9.87653350830078,81.7542572021484,"WRF point"
1115329,9.876533508300781_81.78148651123047,9.87653350830078,81.7814865112305,"WRF point"
1115330,9.876533508300781_81.8087158203125,9.87653350830078,81.8087158203125,"WRF point"
1115331,9.876533508300781_81.83594512939453,9.87653350830078,81.8359451293945,"WRF point"
1115332,9.876533508300781_81.86317443847656,9.87653350830078,81.8631744384766,"WRF point"
1115333,9.876533508300781_81.8904037475586,9.87653350830078,81.8904037475586,"WRF point"
1115334,9.876533508300781_81.91763305664062,9.87653350830078,81.9176330566406,"WRF point"
1115335,9.876533508300781_81.94485473632812,9.87653350830078,81.9448547363281,"WRF point"
1115336,9.876533508300781_81.97208404541016,9.87653350830078,81.9720840454102,"WRF point"
1115337,9.876533508300781_81.99931335449219,9.87653350830078,81.9993133544922,"WRF point"
1115338,9.876533508300781_82.02654266357422,9.87653350830078,82.0265426635742,"WRF point"
1115339,9.876533508300781_82.05377197265625,9.87653350830078,82.0537719726562,"WRF point"
1115340,9.876533508300781_82.08100128173828,9.87653350830078,82.0810012817383,"WRF point"
1115341,9.876533508300781_82.10823059082031,9.87653350830078,82.1082305908203,"WRF point"
1115342,9.876533508300781_82.13545989990234,9.87653350830078,82.1354598999023,"WRF point"
1115343,9.876533508300781_82.16268920898438,9.87653350830078,82.1626892089844,"WRF point"
1115344,9.876533508300781_82.1899185180664,9.87653350830078,82.1899185180664,"WRF point"
1115345,9.903358459472656_79.5214614868164,9.90335845947266,79.5214614868164,"WRF point"
1115346,9.903358459472656_79.54869079589844,9.90335845947266,79.5486907958984,"WRF point"
1115347,9.903358459472656_79.57592010498047,9.90335845947266,79.5759201049805,"WRF point"
1115348,9.903358459472656_79.6031494140625,9.90335845947266,79.6031494140625,"WRF point"
1115349,9.903358459472656_79.63037872314453,9.90335845947266,79.6303787231445,"WRF point"
1115350,9.903358459472656_79.65760803222656,9.90335845947266,79.6576080322266,"WRF point"
1115351,9.903358459472656_79.6848373413086,9.90335845947266,79.6848373413086,"WRF point"
1115352,9.903358459472656_79.71206665039062,9.90335845947266,79.7120666503906,"WRF point"
1115353,9.903358459472656_79.73929595947266,9.90335845947266,79.7392959594727,"WRF point"
1115354,9.903358459472656_79.76652526855469,9.90335845947266,79.7665252685547,"WRF point"
1115355,9.903358459472656_79.79374694824219,9.90335845947266,79.7937469482422,"WRF point"
1115356,9.903358459472656_79.82097625732422,9.90335845947266,79.8209762573242,"WRF point"
1115357,9.903358459472656_79.84820556640625,9.90335845947266,79.8482055664062,"WRF point"
1115358,9.903358459472656_79.87543487548828,9.90335845947266,79.8754348754883,"WRF point"
1115359,9.903358459472656_79.90266418457031,9.90335845947266,79.9026641845703,"WRF point"
1115360,9.903358459472656_79.92989349365234,9.90335845947266,79.9298934936523,"WRF point"
1115361,9.903358459472656_79.95712280273438,9.90335845947266,79.9571228027344,"WRF point"
1115362,9.903358459472656_79.9843521118164,9.90335845947266,79.9843521118164,"WRF point"
1115363,9.903358459472656_80.01158142089844,9.90335845947266,80.0115814208984,"WRF point"
1115364,9.903358459472656_80.03881072998047,9.90335845947266,80.0388107299805,"WRF point"
1115365,9.903358459472656_80.0660400390625,9.90335845947266,80.0660400390625,"WRF point"
1115366,9.903358459472656_80.09326934814453,9.90335845947266,80.0932693481445,"WRF point"
1115367,9.903358459472656_80.12049865722656,9.90335845947266,80.1204986572266,"WRF point"
1115368,9.903358459472656_80.1477279663086,9.90335845947266,80.1477279663086,"WRF point"
1115369,9.903358459472656_80.17495727539062,9.90335845947266,80.1749572753906,"WRF point"
1115370,9.903358459472656_80.20218658447266,9.90335845947266,80.2021865844727,"WRF point"
1115371,9.903358459472656_80.22941589355469,9.90335845947266,80.2294158935547,"WRF point"
1115372,9.903358459472656_80.25664520263672,9.90335845947266,80.2566452026367,"WRF point"
1115373,9.903358459472656_80.28387451171875,9.90335845947266,80.2838745117188,"WRF point"
1115374,9.903358459472656_80.31110382080078,9.90335845947266,80.3111038208008,"WRF point"
1115375,9.903358459472656_80.33833312988281,9.90335845947266,80.3383331298828,"WRF point"
1115376,9.903358459472656_80.36556243896484,9.90335845947266,80.3655624389648,"WRF point"
1115377,9.903358459472656_80.39279174804688,9.90335845947266,80.3927917480469,"WRF point"
1115378,9.903358459472656_80.4200210571289,9.90335845947266,80.4200210571289,"WRF point"
1115379,9.903358459472656_80.44725036621094,9.90335845947266,80.4472503662109,"WRF point"
1115380,9.903358459472656_80.47447967529297,9.90335845947266,80.474479675293,"WRF point"
1115381,9.903358459472656_80.501708984375,9.90335845947266,80.501708984375,"WRF point"
1115382,9.903358459472656_80.52893829345703,9.90335845947266,80.528938293457,"WRF point"
1115383,9.903358459472656_80.55616760253906,9.90335845947266,80.5561676025391,"WRF point"
1115384,9.903358459472656_80.5833969116211,9.90335845947266,80.5833969116211,"WRF point"
1115385,9.903358459472656_80.61062622070312,9.90335845947266,80.6106262207031,"WRF point"
1115386,9.903358459472656_80.63785552978516,9.90335845947266,80.6378555297852,"WRF point"
1115387,9.903358459472656_80.66508483886719,9.90335845947266,80.6650848388672,"WRF point"
1115388,9.903358459472656_80.69231414794922,9.90335845947266,80.6923141479492,"WRF point"
1115389,9.903358459472656_80.71954345703125,9.90335845947266,80.7195434570312,"WRF point"
1115390,9.903358459472656_80.74677276611328,9.90335845947266,80.7467727661133,"WRF point"
1115391,9.903358459472656_80.77400207519531,9.90335845947266,80.7740020751953,"WRF point"
1115392,9.903358459472656_80.80123138427734,9.90335845947266,80.8012313842773,"WRF point"
1115393,9.903358459472656_80.82846069335938,9.90335845947266,80.8284606933594,"WRF point"
1115394,9.903358459472656_80.8556900024414,9.90335845947266,80.8556900024414,"WRF point"
